id_log;aluno;grupo;num_dia;num_log;log_type;ultimo_passo_correto;verificado_com_mouse;verificado_com_teclado;idle_time_acumulado;num_click_acumulado;num_click_passo;num_click_eq;type_step_verification;type_click;type_typing;type_mouse_stop;type_mouse_fast;type_hint_request;type_user_idle;type_window_lost_focus;type_window_gained_focus;type_window_resize;type_left_window;type_entered_window;type_start_out_of_sinc_server_time;type_user_log_out;click_resolucao;click_planos;click_atalhos;click_bugs;click_gamificacao;click_dicas;click_erros;click_notificacoes;click_sistema;click_emocoes;click_indefinidos;pontuacao;cat_muito_facil;cat_facil_1;cat_facil_2;cat_facil_3;cat_facil_4;cat_medio_1;cat_medio_2;cat_medio_3;cat_dificil_1;cat_dificil_2;cat_dificil_3;cat_dificil_4;num_passos_equacao;num_passos_errados_eq;num_passos_errados_seguidos_eq;num_passos_corretos_eq;efetividade_passos_eq;tempo_equacao;tempo_passo;tempo_medio_eq_diario;tempo_medio_passo_diario;num_passos_diario;num_passos_corretos_diario;num_passos_errados_diario;num_equacoes_resolvidas_diario;efetividade_passos_eq_diario;tempo_medio_eq_diario_turma;tempo_medio_passo_diario_turma;media_num_passos_diario_turma;media_num_passos_corretos_diario_turma;media_num_passos_errados_diario_turma;media_num_equacoes_resolvidas_diario_turma;media_efetividade_passos_eq_turma;tempo_medio_eq_total;tempo_medio_passo_total;num_passos_total;num_passos_corretos_total;num_passos_errados_total;num_equacoes_resolvidas_total;efetividade_passos_eq_total;tempo_medio_eq_total_turma;tempo_medio_passo_total_turma;media_num_passos_total_turma;media_num_passos_corretos_total_turma;media_num_passos_errados_total_turma;media_num_equacoes_resolvidas_total_turma;media_efetividade_passos_eq_total_turma;eq_AD;eq_AF;eq_DM;eq_DV;eq_MF;eq_MM;eq_MT;eq_OI;eq_SB;eq_SP;eq_AD_acerto_clip;eq_AF_acerto_clip;eq_DM_acerto_clip;eq_DV_acerto_clip;eq_MF_acerto_clip;eq_MM_acerto_clip;eq_MT_acerto_clip;eq_OI_acerto_clip;eq_SB_acerto_clip;eq_SP_acerto_clip;eq_AD_acerto_diario;eq_AF_acerto_diario;eq_DM_acerto_diario;eq_DV_acerto_diario;eq_MF_acerto_diario;eq_MM_acerto_diario;eq_MT_acerto_diario;eq_OI_acerto_diario;eq_SB_acerto_diario;eq_SP_acerto_diario;eq_AD_acerto_total;eq_AF_acerto_total;eq_DM_acerto_total;eq_DV_acerto_total;eq_MF_acerto_total;eq_MM_acerto_total;eq_MT_acerto_total;eq_OI_acerto_total;eq_SB_acerto_total;eq_SP_acerto_total;eq_AD_acerto_medio_diario_turma;eq_AF_acerto_medio_diario_turma;eq_DM_acerto_medio_diario_turma;eq_DV_acerto_medio_diario_turma;eq_MF_acerto_medio_diario_turma;eq_MM_acerto_medio_diario_turma;eq_MT_acerto_medio_diario_turma;eq_OI_acerto_medio_diario_turma;eq_SB_acerto_medio_diario_turma;eq_SP_acerto_medio_diario_turma;eq_AD_acerto_medio_total_turma;eq_AF_acerto_medio_total_turma;eq_DM_acerto_medio_total_turma;eq_DV_acerto_medio_total_turma;eq_MF_acerto_medio_total_turma;eq_MM_acerto_medio_total_turma;eq_MT_acerto_medio_total_turma;eq_OI_acerto_medio_total_turma;eq_SB_acerto_medio_total_turma;eq_SP_acerto_medio_total_turma;eq_AD_erro_clip;eq_AF_erro_clip;eq_DM_erro_clip;eq_DV_erro_clip;eq_MF_erro_clip;eq_MM_erro_clip;eq_MT_erro_clip;eq_OI_erro_clip;eq_SB_erro_clip;eq_SP_erro_clip;eq_AD_erro_diario;eq_AF_erro_diario;eq_DM_erro_diario;eq_DV_erro_diario;eq_MF_erro_diario;eq_MM_erro_diario;eq_MT_erro_diario;eq_OI_erro_diario;eq_SB_erro_diario;eq_SP_erro_diario;eq_AD_erro_total;eq_AF_erro_total;eq_DM_erro_total;eq_DV_erro_total;eq_MF_erro_total;eq_MM_erro_total;eq_MT_erro_total;eq_OI_erro_total;eq_SB_erro_total;eq_SP_erro_total;eq_AD_erro_medio_diario_turma;eq_AF_erro_medio_diario_turma;eq_DM_erro_medio_diario_turma;eq_DV_erro_medio_diario_turma;eq_MF_erro_medio_diario_turma;eq_MM_erro_medio_diario_turma;eq_MT_erro_medio_diario_turma;eq_OI_erro_medio_diario_turma;eq_SB_erro_medio_diario_turma;eq_SP_erro_medio_diario_turma;eq_AD_erro_medio_total_turma;eq_AF_erro_medio_total_turma;eq_DM_erro_medio_total_turma;eq_DV_erro_medio_total_turma;eq_MF_erro_medio_total_turma;eq_MM_erro_medio_total_turma;eq_MT_erro_medio_total_turma;eq_OI_erro_medio_total_turma;eq_SB_erro_medio_total_turma;eq_SP_erro_medio_total_turma;eq_AD_fator_clip;eq_AF_fator_clip;eq_DM_fator_clip;eq_DV_fator_clip;eq_MF_fator_clip;eq_MM_fator_clip;eq_MT_fator_clip;eq_OI_fator_clip;eq_SB_fator_clip;eq_SP_fator_clip;eq_AD_fator_diario;eq_AF_fator_diario;eq_DM_fator_diario;eq_DV_fator_diario;eq_MF_fator_diario;eq_MM_fator_diario;eq_MT_fator_diario;eq_OI_fator_diario;eq_SB_fator_diario;eq_SP_fator_diario;eq_AD_fator_total;eq_AF_fator_total;eq_DM_fator_total;eq_DV_fator_total;eq_MF_fator_total;eq_MM_fator_total;eq_MT_fator_total;eq_OI_fator_total;eq_SB_fator_total;eq_SP_fator_total;eq_AD_fator_medio_diario_turma;eq_AF_fator_medio_diario_turma;eq_DM_fator_medio_diario_turma;eq_DV_fator_medio_diario_turma;eq_MF_fator_medio_diario_turma;eq_MM_fator_medio_diario_turma;eq_MT_fator_medio_diario_turma;eq_OI_fator_medio_diario_turma;eq_SB_fator_medio_diario_turma;eq_SP_fator_medio_diario_turma;eq_AD_fator_medio_total_turma;eq_AF_fator_medio_total_turma;eq_DM_fator_medio_total_turma;eq_DV_fator_medio_total_turma;eq_MF_fator_medio_total_turma;eq_MM_fator_medio_total_turma;eq_MT_fator_medio_total_turma;eq_OI_fator_medio_total_turma;eq_SB_fator_medio_total_turma;eq_SP_fator_medio_total_turma;misc_EqPrim_Ad_Sin_clip;misc_EqPrim_OpPrim_Ad_Num_Inc_clip;misc_OI_Ad_Ad_clip;misc_EqPrim_Ad_Num_clip;misc_EqPrim_Dv_Simp_clip;misc_EqPrim_Dv_Sin_clip;misc_EqPrim_Dv_Num_clip;misc_EqPrim_OpPrim_Sb_Num_Inc_clip;misc_EqPrim_Ad_Inc_clip;misc_OI_Dv_Plus_Dv_Minus_clip;misc_OI_Mt_Minus_Ad_clip;misc_OI_Mt_Minus_Sb_clip;misc_OI_Mt_Plus_Mt_Plus_clip;misc_OI_Dv_Plus_Dv_Plus_clip;misc_EqPrim_Mt_Num_clip;misc_EqPrim_Mt_Sin_clip;misc_OI_Sb_Sb_clip;misc_OI_Mt_Plus_Dv_Minus_clip;misc_OI_Mt_Plus_Ad_clip;misc_OI_Dv_Minus_Dv_Plus_clip;misc_OI_Mt_Plus_Sb_clip;misc_OI_Dv_Plus_Sb_clip;misc_EqSec_Distrib_MtTerm_clip;misc_OI_Mt_Minus_Mt_Plus_clip;misc_OI_Mt_Minus_Mt_Minus_clip;misc_OI_Dv_Plus_Ad_clip;misc_EqPrim_Mt_Inc_clip;misc_EqPrim_Dv_Inc_clip;misc_OI_Dv_Minus_Dv_Minus_clip;misc_EqSec_OpFrac_MMC_MtNumerador_clip;misc_EqPrim_Ad_Sin_diario;misc_EqPrim_OpPrim_Ad_Num_Inc_diario;misc_OI_Ad_Ad_diario;misc_EqPrim_Ad_Num_diario;misc_EqPrim_Dv_Simp_diario;misc_EqPrim_Dv_Sin_diario;misc_EqPrim_Dv_Num_diario;misc_EqPrim_OpPrim_Sb_Num_Inc_diario;misc_EqPrim_Ad_Inc_diario;misc_OI_Dv_Plus_Dv_Minus_diario;misc_OI_Mt_Minus_Ad_diario;misc_OI_Mt_Minus_Sb_diario;misc_OI_Mt_Plus_Mt_Plus_diario;misc_OI_Dv_Plus_Dv_Plus_diario;misc_EqPrim_Mt_Num_diario;misc_EqPrim_Mt_Sin_diario;misc_OI_Sb_Sb_diario;misc_OI_Mt_Plus_Dv_Minus_diario;misc_OI_Mt_Plus_Ad_diario;misc_OI_Dv_Minus_Dv_Plus_diario;misc_OI_Mt_Plus_Sb_diario;misc_OI_Dv_Plus_Sb_diario;misc_EqSec_Distrib_MtTerm_diario;misc_OI_Mt_Minus_Mt_Plus_diario;misc_OI_Mt_Minus_Mt_Minus_diario;misc_OI_Dv_Plus_Ad_diario;misc_EqPrim_Mt_Inc_diario;misc_EqPrim_Dv_Inc_diario;misc_OI_Dv_Minus_Dv_Minus_diario;misc_EqSec_OpFrac_MMC_MtNumerador_diario;misc_EqPrim_Ad_Sin_total;misc_EqPrim_OpPrim_Ad_Num_Inc_total;misc_OI_Ad_Ad_total;misc_EqPrim_Ad_Num_total;misc_EqPrim_Dv_Simp_total;misc_EqPrim_Dv_Sin_total;misc_EqPrim_Dv_Num_total;misc_EqPrim_OpPrim_Sb_Num_Inc_total;misc_EqPrim_Ad_Inc_total;misc_OI_Dv_Plus_Dv_Minus_total;misc_OI_Mt_Minus_Ad_total;misc_OI_Mt_Minus_Sb_total;misc_OI_Mt_Plus_Mt_Plus_total;misc_OI_Dv_Plus_Dv_Plus_total;misc_EqPrim_Mt_Num_total;misc_EqPrim_Mt_Sin_total;misc_OI_Sb_Sb_total;misc_OI_Mt_Plus_Dv_Minus_total;misc_OI_Mt_Plus_Ad_total;misc_OI_Dv_Minus_Dv_Plus_total;misc_OI_Mt_Plus_Sb_total;misc_OI_Dv_Plus_Sb_total;misc_EqSec_Distrib_MtTerm_total;misc_OI_Mt_Minus_Mt_Plus_total;misc_OI_Mt_Minus_Mt_Minus_total;misc_OI_Dv_Plus_Ad_total;misc_EqPrim_Mt_Inc_total;misc_EqPrim_Dv_Inc_total;misc_OI_Dv_Minus_Dv_Minus_total;misc_EqSec_OpFrac_MMC_MtNumerador_total;traco_amabilidade_fator;traco_extrovercao_fator;traco_conscienciosidade_fator;traco_abertura_fator;traco_neuroticismo_fator;traco_amabilidade_cat;traco_extrovercao_cat;traco_conscienciosidade_cat;traco_abertura_cat;traco_neuroticismo_cat;estado_afetivo;estado_engajamento_concentrado;estado_confusao;estado_frustracao;estado_tedio;estado_indefinido;ultimo_estado_afetivo;ultimo_engajamento_concentrado;ultimo_confusao;ultimo_frustracao;ultimo_tedio;ultimo_estado_indefinido;comportamento;comportamento_on_task;comportamento_on_task_conversation;comportamento_on_task_out;comportamento_off_task;comportamento_on_system;comportamento_indefinido;ultimo_comportamento;ultimo_comportamento_on_task;ultimo_comportamento_on_task_conversation;ultimo_comportamento_on_task_out;ultimo_comportamento_off_task;ultimo_comportamento_on_system;ultimo_comportamento_indefinido
8224;1;2;1;1;step_verification;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;29.5;141.154;26;25;1;12;0.961538;406.068;197.449;16.2;147.333;2;7.8;0.909465;29.5;141.154;26;25;1;12;0.961538;406.068;197.449;16.2;147.333;2;7.8;0.909465;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;13;10;0;2;0;0;0;0;0;0;13;10;0;9.75;0;0;0;0;0;0;9.2;72.308;0;9.75;0;0;0;0;0;0;9.2;72.308;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;1;0;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.883496;0;0;0;0;0;0;0.880383;1;0;0.883496;0;0;0;0;0;0;0.880383;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;?;0;0;0;0;1;ON TASK;1;0;0;0;0;0;?;0;0;0;0;0;1
527786;1;2;1;2;user_idle;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;29.5;141.154;26;25;1;12;0.961538;406.068;197.213;162.667;14.8;2;7.8;0.909836;29.5;141.154;26;25;1;12;0.961538;406.068;197.213;162.667;14.8;2;7.8;0.909836;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;13;10;0;2;0;0;0;0;0;0;13;10;0;9.75;0;0;0;0;0;0;92.667;72.308;0;9.75;0;0;0;0;0;0;92.667;72.308;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;1;0;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.883496;0;0;0;0;0;0;0.881141;1;0;0.883496;0;0;0;0;0;0;0.881141;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;ENGAGED CONCENTRATION;1;0;0;0;0;ON TASK;1;0;0;0;0;0;ON TASK;1;0;0;0;0;0
527787;1;2;1;3;user_idle;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;4;4;29.5;141.154;26;25;1;12;0.961538;404.492;196.939;163.333;148.667;2;786.667;0.910204;29.5;141.154;26;25;1;12;0.961538;404.492;196.939;163.333;148.667;2;786.667;0.910204;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;13;10;0;2;0;0;0;0;0;0;13;10;0;9.75;0;0;0;0;0;0;92.667;73.077;0;9.75;0;0;0;0;0;0;92.667;73.077;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;1;0;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.883496;0;0;0;0;0;0;0.881141;1;0;0.883496;0;0;0;0;0;0;0.881141;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;ENGAGED CONCENTRATION;1;0;0;0;0;ON TASK;1;0;0;0;0;0;ON TASK;1;0;0;0;0;0
527788;1;2;1;4;user_idle;0;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;6;6;29.5;141.154;26;25;1;12;0.961538;401.513;195.645;165.333;150.667;2;793.333;0.91129;29.5;141.154;26;25;1;12;0.961538;401.513;195.645;165.333;150.667;2;793.333;0.91129;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;13;10;0;2;0;0;0;0;0;0;13;10;0;10.25;0;0;0;0;0;0;95.333;73.077;0;10.25;0;0;0;0;0;0;95.333;73.077;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.888546;0;0;0;0;0;0;0.88408;1;0;0.888546;0;0;0;0;0;0;0.88408;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;ENGAGED CONCENTRATION;1;0;0;0;0;ON TASK;1;0;0;0;0;0;ON TASK;1;0;0;0;0;0
527789;1;2;1;5;user_idle;0;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;8;8;29.5;141.154;26;25;1;12;0.961538;401.513;195.462;16.6;151.333;2;793.333;0.911647;29.5;141.154;26;25;1;12;0.961538;401.513;195.462;16.6;151.333;2;793.333;0.911647;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;13;10;0;2;0;0;0;0;0;0;13;10;0;10.25;0;0;0;0;0;0;9.6;73.077;0;10.25;0;0;0;0;0;0;9.6;73.077;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.666667;0;0;0;0;0;0;0.928571;1;0;0.888546;0;0;0;0;0;0;0.884793;1;0;0.888546;0;0;0;0;0;0;0.884793;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;ENGAGED CONCENTRATION;1;0;0;0;0;ON TASK;1;0;0;0;0;0;ON TASK;1;0;0;0;0;0
8225;1;2;1;6;step_verification;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;1;10;10;29;13.963;27;26;1;13;0.962963;400.083;194.741;167.333;152.667;2;8;0.912351;29;13.963;27;26;1;13;0.962963;400.083;194.741;167.333;152.667;2;8;0.912351;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;13;10;0;3;0;0;0;0;0;0;13;10;0;10.5;0;0;0;0;0;0;96.667;73.077;0;10.5;0;0;0;0;0;0;96.667;73.077;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;1;0;0;0;0;0;0;0;0;0;0.75;0;0;0;0;0;0;0.928571;1;0;0.75;0;0;0;0;0;0;0.928571;1;0;0.89091;0;0;0;0;0;0;0.885497;1;0;0.89091;0;0;0;0;0;0;0.885497;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;ENGAGED CONCENTRATION;1;0;0;0;0;ON TASK;1;0;0;0;0;0;ON TASK;1;0;0;0;0;0
8226;1;2;1;7;mouse_stop;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;1;0;0;29;13.963;27;26;1;13;0.962963;395.691;194.275;17;155.333;2;8.2;0.913725;29;13.963;27;26;1;13;0.962963;395.691;194.275;17;155.333;2;8.2;0.913725;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;13;10;0;3;0;0;0;0;0;0;13;10;0;10.5;0;0;0;0;0;0;97.333;75.385;0;10.5;0;0;0;0;0;0;97.333;75.385;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;12.857;0;0;0;0;0;0;1.25;0;0;12.857;0;0;0;0;0;0;1.25;0;0;1;0;0;0;0;0;0;0;0;0;0.75;0;0;0;0;0;0;0.928571;1;0;0.75;0;0;0;0;0;0;0.928571;1;0;0.89091;0;0;0;0;0;0;0.886191;1;0;0.89091;0;0;0;0;0;0;0.886191;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;?;0;0;0;0;1;ENGAGED CONCENTRATION;1;0;0;0;0;ON SYSTEM;0;0;0;0;1;0;ON TASK;1;0;0;0;0;0
8227;1;2;1;8;click;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;20;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;1;2;2;29;13.963;27;26;1;13;0.962963;395.691;193.789;170.667;155.333;209.091;8.2;0.910156;29;13.963;27;26;1;13;0.962963;395.691;193.789;170.667;155.333;209.091;8.2;0.910156;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;13;10;0;3;0;0;0;0;0;0;13;10;0;10.5;0;0;0;0;0;0;97.333;75.385;0;10.5;0;0;0;0;0;0;97.333;75.385;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;14.286;0;0;0;0;0;0;1.25;0;0;14.286;0;0;0;0;0;0;1.25;0;0;1;0;0;0;0;0;0;0;0;0;0.75;0;0;0;0;0;0;0.928571;1;0;0.75;0;0;0;0;0;0;0.928571;1;0;0.880237;0;0;0;0;0;0;0.886191;1;0;0.880237;0;0;0;0;0;0;0.886191;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.149254;0.179104;0.223881;0.208955;0.238806;0;0;1;1;1;ENGAGED CONCENTRATION;1;0;0;0;0;?;0;0;0;0;1;ON TASK;1;0;0;0;0;0;ON SYSTEM;0;0;0;0;1;0
